epoch,lr-Adam,step,train_loss,val_loss
,0.000992851991629171,0,,
0,,49,0.2552630603313446,
0,,99,0.21196065843105316,
0,,149,0.19989369809627533,
0,,199,0.18613973259925842,
0,,249,0.15702460706233978,
0,,299,0.16821633279323578,
0,,349,0.1627989411354065,
0,,399,0.16087915003299713,
0,,449,0.14855554699897766,
0,,499,0.154203400015831,
0,,549,0.15252907574176788,
0,,599,0.1395653933286667,
0,,649,0.15409398078918457,
0,,699,0.15293847024440765,
0,,749,0.15841330587863922,
0,,799,0.1540108472108841,
0,,849,0.14702051877975464,
0,,899,0.13076148927211761,
0,,949,0.14362119138240814,
0,,999,0.140099436044693,
0,,1013,,0.1317836493253708
,0.0009927442137873984,1014,,
1,,1049,0.1442348212003708,
1,,1099,0.13717035949230194,
1,,1149,0.13313400745391846,
1,,1199,0.13985610008239746,
1,,1249,0.1388363093137741,
1,,1299,0.14030364155769348,
1,,1349,0.1243414655327797,
1,,1399,0.13013754785060883,
1,,1449,0.14583316445350647,
1,,1499,0.1243770644068718,
1,,1549,0.12290430068969727,
1,,1599,0.13034287095069885,
1,,1649,0.12992866337299347,
1,,1699,0.1220715269446373,
1,,1749,0.1419558823108673,
1,,1799,0.1280936300754547,
1,,1849,0.11178668588399887,
1,,1899,0.12629294395446777,
1,,1949,0.12640969455242157,
1,,1999,0.12920427322387695,
1,,2027,,0.12787333130836487
,0.000992420927537004,2028,,
2,,2049,0.11182194948196411,
2,,2099,0.11653859913349152,
2,,2149,0.12071352452039719,
2,,2199,0.12927012145519257,
2,,2249,0.11211834102869034,
2,,2299,0.12301712483167648,
2,,2349,0.12733414769172668,
2,,2399,0.12429239600896835,
2,,2449,0.11743749678134918,
2,,2499,0.13311563432216644,
2,,2549,0.12346630543470383,
2,,2599,0.11818595230579376,
2,,2649,0.12599913775920868,
2,,2699,0.1210842877626419,
2,,2749,0.11906883865594864,
2,,2799,0.11173301190137863,
2,,2849,0.12491903454065323,
2,,2899,0.11281688511371613,
2,,2949,0.10275931656360626,
2,,2999,0.11524629592895508,
2,,3041,,0.11553099006414413
,0.0009918822746820218,3042,,
3,,3049,0.11733634769916534,
3,,3099,0.11911316215991974,
3,,3149,0.11294727772474289,
3,,3199,0.11625397205352783,
3,,3249,0.11651511490345001,
3,,3299,0.12176015228033066,
3,,3349,0.12258849292993546,
3,,3399,0.11136820167303085,
3,,3449,0.1144225150346756,
3,,3499,0.13063284754753113,
3,,3549,0.11397788673639297,
3,,3599,0.11434286832809448,
3,,3649,0.11381280422210693,
3,,3699,0.10835259407758713,
3,,3749,0.11079927533864975,
3,,3799,0.12335186451673508,
3,,3849,0.11162503063678741,
3,,3899,0.11049222946166992,
3,,3949,0.1190076619386673,
3,,3999,0.10377104580402374,
3,,4049,0.11157388985157013,
3,,4055,,0.1125788763165474
,0.000991128491493397,4056,,
4,,4099,0.10816295444965363,
4,,4149,0.1133996769785881,
4,,4199,0.11223119497299194,
4,,4249,0.12426786869764328,
4,,4299,0.11301516741514206,
4,,4349,0.11684781312942505,
4,,4399,0.11560805141925812,
4,,4449,0.10718021541833878,
4,,4499,0.10299091786146164,
4,,4549,0.11111362278461456,
4,,4599,0.10560782998800278,
4,,4649,0.09782061725854874,
4,,4699,0.11836438626050949,
4,,4749,0.10642748326063156,
4,,4799,0.10551657527685165,
4,,4849,0.10097434371709824,
4,,4899,0.11313388496637344,
4,,4949,0.10743500292301178,
4,,4999,0.1108185276389122,
4,,5049,0.10771455615758896,
4,,5069,,0.1150529757142067
,0.0009901599086053483,5070,,
5,,5099,0.10699496418237686,
5,,5149,0.10917582362890244,
5,,5199,0.09710616618394852,
5,,5249,0.11013849079608917,
5,,5299,0.11414406448602676,
5,,5349,0.10430647432804108,
5,,5399,0.12426626682281494,
5,,5449,0.10600879043340683,
5,,5499,0.09988495707511902,
5,,5549,0.09632664918899536,
5,,5599,0.10505471378564835,
5,,5649,0.10908185690641403,
5,,5699,0.10863211005926132,
5,,5749,0.10514706373214722,
5,,5799,0.11611767113208771,
5,,5849,0.10453653335571289,
5,,5899,0.1066054254770279,
5,,5949,0.09984075278043747,
5,,5999,0.1076897382736206,
5,,6049,0.10304590314626694,
5,,6083,,0.10769287496805191
,0.0009889769508703429,6084,,
6,,6099,0.10273861885070801,
6,,6149,0.10909964889287949,
6,,6199,0.10403043031692505,
6,,6249,0.10174059867858887,
6,,6299,0.09175722301006317,
6,,6349,0.10269954055547714,
6,,6399,0.1072363406419754,
6,,6449,0.10595440864562988,
6,,6499,0.09716826677322388,
6,,6549,0.10185518115758896,
6,,6599,0.11101142317056656,
6,,6649,0.09665164351463318,
6,,6699,0.10229258984327316,
6,,6749,0.09730681777000427,
6,,6799,0.10258092731237411,
6,,6849,0.10417792946100235,
6,,6899,0.09307519346475601,
6,,6949,0.10603251308202744,
6,,6999,0.11778049916028976,
6,,7049,0.10500669479370117,
6,,7097,,0.10727357864379883
,0.0009875801371727402,7098,,
7,,7099,0.10360559076070786,
7,,7149,0.09220745414495468,
7,,7199,0.0972396656870842,
7,,7249,0.10665784031152725,
7,,7299,0.09442072361707687,
7,,7349,0.09762339293956757,
7,,7399,0.10895778983831406,
7,,7449,0.11595793068408966,
