epoch,lr-Adam,step,train_loss,val_loss
49,,1399,,0.017121175304055214
,2.990198754058299e-05,1400,,
50,,1427,,0.01707363873720169
,2.96598954401236e-05,1428,,
51,,1449,0.013041416183114052,
51,,1455,,0.0170750692486763
,2.9414999639426655e-05,1456,,
52,,1483,,0.017047416418790817
,2.9167407557884204e-05,1484,,
53,,1499,0.015392648987472057,
53,,1511,,0.016992351040244102
,2.891722779756622e-05,1512,,
54,,1539,,0.017063509672880173
,2.8664570095584085e-05,1540,,
55,,1549,0.01804010570049286,
55,,1567,,0.017001982778310776
,2.840954527595631e-05,1568,,
56,,1595,,0.01702280342578888
,2.8152265200997438e-05,1596,,
57,,1599,0.012769998982548714,
57,,1623,,0.016959361732006073
,2.7892842722251516e-05,1624,,
58,,1649,0.013757607899606228,
58,,1651,,0.016988174989819527
,2.763139163099173e-05,1652,,
59,,1679,,0.017011800780892372
,2.736802660830774e-05,1680,,
60,,1699,0.014906155876815319,
60,,1707,,0.017037436366081238
,2.7102863174802792e-05,1708,,
61,,1735,,0.01697813905775547
,2.6836017639922555e-05,1736,,
62,,1749,0.013424420729279518,
62,,1763,,0.01699698157608509
,2.656760705093795e-05,1764,,
63,,1791,,0.017071623355150223
,2.629774914160437e-05,1792,,
64,,1799,0.016431856900453568,
64,,1819,,0.016931388527154922
,2.602656228051973e-05,1820,,
65,,1847,,0.016925159841775894
,2.575416541920411e-05,1848,,
66,,1849,0.014079118147492409,
66,,1875,,0.01682025007903576
,2.548067803992368e-05,1876,,
67,,1899,0.013262957334518433,
67,,1903,,0.016914989799261093
,2.520622010328184e-05,1904,,
68,,1931,,0.016882263123989105
,2.493091199560052e-05,1932,,
69,,1949,0.013270926661789417,
69,,1959,,0.016797900199890137
,2.4654874476114766e-05,1960,,
70,,1987,,0.016860295087099075
,2.4378228624003744e-05,1988,,
71,,1999,0.014642717316746712,
71,,2015,,0.01680266670882702
,2.410109578528143e-05,2016,,
72,,2043,,0.016873855143785477
,2.382359751957021e-05,2044,,
73,,2049,0.012850354425609112,
73,,2071,,0.01675579324364662
,2.354585554678083e-05,2072,,
74,,2099,0.024491624906659126,
74,,2099,,0.01683890074491501
,2.326799169372201e-05,2100,,
75,,2127,,0.016710154712200165
,2.2990127840663194e-05,2128,,
76,,2149,0.01186591386795044,
76,,2155,,0.016911355778574944
,2.271238586787381e-05,2156,,
77,,2183,,0.01676999218761921
,2.2434887602162592e-05,2184,,
78,,2199,0.012188623659312725,
78,,2211,,0.016834493726491928
,2.2157754763440276e-05,2212,,
79,,2239,,0.01677464321255684
,2.1881108911329258e-05,2240,,
80,,2249,0.01245270948857069,
80,,2267,,0.016835380345582962
,2.16050713918435e-05,2268,,
81,,2295,,0.016738874837756157
,2.1329763284162182e-05,2296,,
82,,2299,0.014330791309475899,
82,,2323,,0.016741503030061722
,2.1055305347520334e-05,2324,,
83,,2349,0.011978601105511189,
83,,2351,,0.016773268580436707
,2.0781817968239904e-05,2352,,
84,,2379,,0.01678667962551117
,2.0509421106924277e-05,2380,,
85,,2399,0.0115681616589427,
85,,2407,,0.016792725771665573
