epoch,lr-Adam,step,train_loss,val_loss
,0.000992851991629171,0,,
0,,49,0.18021021783351898,
0,,99,0.15396717190742493,
0,,149,0.13487033545970917,
0,,199,0.1436944603919983,
0,,249,0.126072958111763,
0,,299,0.11446487903594971,
0,,349,0.11574425548315048,
0,,399,0.11293505877256393,
0,,449,0.11716659367084503,
0,,499,0.11532445251941681,
0,,549,0.10754313319921494,
0,,599,0.12346918880939484,
0,,649,0.11690878123044968,
0,,699,0.11610207706689835,
0,,749,0.11723410338163376,
0,,799,0.10955356806516647,
0,,849,0.09617908298969269,
0,,899,0.10909443348646164,
0,,949,0.11410649120807648,
0,,999,0.10690297931432724,
0,,1049,0.10073397308588028,
0,,1099,0.09904225170612335,
0,,1149,0.1186874508857727,
0,,1199,0.09435178339481354,
0,,1249,0.09688917547464371,
0,,1299,0.09350627660751343,
0,,1349,0.1057150587439537,
0,,1399,0.09320788085460663,
0,,1449,0.09481797367334366,
0,,1499,0.09988263994455338,
0,,1549,0.1023421436548233,
0,,1599,0.09240566939115524,
0,,1649,0.09841977804899216,
0,,1699,0.10816414654254913,
0,,1749,0.1000099927186966,
0,,1799,0.0945901870727539,
0,,1849,0.09332443028688431,
0,,1899,0.08784016221761703,
0,,1949,0.0885523110628128,
0,,1999,0.08322625607252121,
0,,2019,,0.08258020132780075
,0.0009927442137873984,2020,,
1,,2049,0.09176144748926163,
1,,2099,0.08760374039411545,
1,,2149,0.08944328129291534,
1,,2199,0.08943922817707062,
1,,2249,0.0940498411655426,
1,,2299,0.09491273015737534,
1,,2349,0.07999960333108902,
1,,2399,0.09115298837423325,
1,,2449,0.08454720675945282,
1,,2499,0.08670459687709808,
1,,2549,0.07786516100168228,
1,,2599,0.08013782650232315,
1,,2649,0.09489691257476807,
1,,2699,0.0799441859126091,
1,,2749,0.08149712532758713,
1,,2799,0.09346827119588852,
1,,2849,0.08811293542385101,
1,,2899,0.09059246629476547,
1,,2949,0.08962731808423996,
1,,2999,0.09236959367990494,
1,,3049,0.08434949070215225,
1,,3099,0.08176440000534058,
1,,3149,0.08728845417499542,
1,,3199,0.08290980011224747,
1,,3249,0.08570002019405365,
1,,3299,0.08681882917881012,
1,,3349,0.08133222907781601,
1,,3399,0.08556704968214035,
1,,3449,0.07874152809381485,
1,,3499,0.08260620385408401,
1,,3549,0.07931219786405563,
1,,3599,0.08276759833097458,
1,,3649,0.08032343536615372,
1,,3699,0.08745318651199341,
1,,3749,0.07956825196743011,
1,,3799,0.08119162172079086,
1,,3849,0.08251599222421646,
1,,3899,0.07987833023071289,
1,,3949,0.07425909489393234,
1,,3999,0.0871315598487854,
1,,4039,,0.07788464426994324
,0.000992420927537004,4040,,
2,,4049,0.07871543616056442,
2,,4099,0.08454372733831406,
2,,4149,0.08654048293828964,
2,,4199,0.07916038483381271,
2,,4249,0.07633473724126816,
2,,4299,0.0778767541050911,
2,,4349,0.08326493948698044,
2,,4399,0.08157358318567276,
2,,4449,0.08183997124433517,
2,,4499,0.07304344326257706,
2,,4549,0.08500253409147263,
2,,4599,0.07730936259031296,
2,,4649,0.07655205577611923,
2,,4699,0.07740285992622375,
2,,4749,0.0923435315489769,
2,,4799,0.0900677815079689,
2,,4849,0.07796600461006165,
2,,4899,0.09695885330438614,
2,,4949,0.0833212286233902,
2,,4999,0.06800033152103424,
2,,5049,0.08160417526960373,
2,,5099,0.07836763560771942,
2,,5149,0.07690969854593277,
2,,5199,0.07752563059329987,
2,,5249,0.07935672253370285,
2,,5299,0.07145922631025314,
2,,5349,0.09141441434621811,
2,,5399,0.07957038283348083,
2,,5449,0.08902570605278015,
2,,5499,0.0669105052947998,
2,,5549,0.07838732749223709,
2,,5599,0.0815402939915657,
2,,5649,0.08157925307750702,
2,,5699,0.08157205581665039,
2,,5749,0.08337879180908203,
2,,5799,0.06679563969373703,
2,,5849,0.07710665464401245,
2,,5899,0.07599175721406937,
2,,5949,0.08295505493879318,
2,,5999,0.09087858349084854,
2,,6049,0.08174588531255722,
2,,6059,,0.0746665894985199
,0.0009918822746820218,6060,,
3,,6099,0.09957103431224823,
3,,6149,0.08158320933580399,
3,,6199,0.08283185213804245,
3,,6249,0.07701442390680313,
3,,6299,0.07135188579559326,
3,,6349,0.08779046684503555,
3,,6399,0.08498924970626831,
3,,6449,0.08127675205469131,
3,,6499,0.08847665786743164,
3,,6549,0.07668697834014893,
3,,6599,0.0771571472287178,
3,,6649,0.07978972047567368,
3,,6699,0.07790309190750122,
3,,6749,0.07549214363098145,
3,,6799,0.08233960717916489,
3,,6849,0.071359783411026,
3,,6899,0.08494998514652252,
3,,6949,0.0889040008187294,
3,,6999,0.07818292826414108,
3,,7049,0.08329448103904724,
3,,7099,0.0846751257777214,
3,,7149,0.07281249761581421,
3,,7199,0.0783311054110527,
3,,7249,0.0866762027144432,
3,,7299,0.08089866489171982,
3,,7349,0.07821841537952423,
3,,7399,0.08054882287979126,
3,,7449,0.07384170591831207,
3,,7499,0.07939185947179794,
3,,7549,0.07790478318929672,
3,,7599,0.074468232691288,
3,,7649,0.07533183693885803,
3,,7699,0.08192266523838043,
3,,7749,0.08053278923034668,
3,,7799,0.07443823665380478,
3,,7849,0.07894748449325562,
3,,7899,0.07508249580860138,
3,,7949,0.07904449850320816,
3,,7999,0.08194427192211151,
3,,8049,0.08300236612558365,
3,,8079,,0.07239504903554916
,0.000991128491493397,8080,,
4,,8099,0.07515551149845123,
4,,8149,0.08647260814905167,
4,,8199,0.08046109974384308,
4,,8249,0.0889316275715828,
4,,8299,0.0783965140581131,
4,,8349,0.07134732604026794,
4,,8399,0.07392950356006622,
4,,8449,0.07415876537561417,
4,,8499,0.07848962396383286,
4,,8549,0.0733543261885643,
4,,8599,0.07788832485675812,
4,,8649,0.08627426624298096,
4,,8699,0.07992851734161377,
4,,8749,0.07714792340993881,
4,,8799,0.06885139644145966,
4,,8849,0.0728963166475296,
4,,8899,0.07492884248495102,
4,,8949,0.07645849883556366,
4,,8999,0.07396969944238663,
4,,9049,0.07487697899341583,
4,,9099,0.07048320770263672,
4,,9149,0.06665094196796417,
4,,9199,0.07803096622228622,
4,,9249,0.07391567528247833,
4,,9299,0.07259228080511093,
4,,9349,0.07891476154327393,
4,,9399,0.08092723041772842,
4,,9449,0.08893082290887833,
4,,9499,0.08722491562366486,
4,,9549,0.08009278029203415,
4,,9599,0.06847508996725082,
4,,9649,0.0845964103937149,
4,,9699,0.07885070890188217,
4,,9749,0.06593460589647293,
4,,9799,0.07802208513021469,
4,,9849,0.08010055869817734,
4,,9899,0.07372506707906723,
4,,9949,0.07042521238327026,
4,,9999,0.07258442789316177,
4,,10049,0.07491796463727951,
4,,10099,0.07941751182079315,
4,,10099,,0.0701315701007843
,0.0009901599086053483,10100,,
5,,10149,0.07598014175891876,
5,,10199,0.08076566457748413,
5,,10249,0.06330288201570511,
5,,10299,0.08274679630994797,
5,,10349,0.07016720622777939,
5,,10399,0.08133742958307266,
5,,10449,0.07227829098701477,
5,,10499,0.0716206282377243,
5,,10549,0.06718581914901733,
5,,10599,0.07043766975402832,
5,,10649,0.07551499456167221,
5,,10699,0.07110866159200668,
5,,10749,0.07231968641281128,
5,,10799,0.06596272438764572,
5,,10849,0.07516252249479294,
5,,10899,0.07547783851623535,
5,,10949,0.0703786239027977,
5,,10999,0.08022366464138031,
5,,11049,0.07117076963186264,
5,,11099,0.07448775321245193,
5,,11149,0.07567628473043442,
5,,11199,0.07314040511846542,
5,,11249,0.07441399991512299,
5,,11299,0.0770232304930687,
5,,11349,0.07329913228750229,
5,,11399,0.0662529245018959,
5,,11449,0.07112760841846466,
5,,11499,0.08225830644369125,
5,,11549,0.07860610634088516,
5,,11599,0.07811231911182404,
5,,11649,0.07330212742090225,
5,,11699,0.06909804046154022,
5,,11749,0.07276185601949692,
5,,11799,0.07264059036970139,
5,,11849,0.07770966738462448,
5,,11899,0.07572143524885178,
5,,11949,0.07235803455114365,
5,,11999,0.06909320503473282,
5,,12049,0.06881403177976608,
5,,12099,0.08298332244157791,
5,,12119,,0.07067154347896576
,0.0009889769508703429,12120,,
6,,12149,0.08275895565748215,
6,,12199,0.07601543515920639,
6,,12249,0.07240897417068481,
6,,12299,0.07131325453519821,
6,,12349,0.07020418345928192,
6,,12399,0.0676603615283966,
6,,12449,0.07475440949201584,
6,,12499,0.07188113778829575,
6,,12549,0.07303094118833542,
6,,12599,0.0787023976445198,
6,,12649,0.06975290924310684,
6,,12699,0.06706579774618149,
6,,12749,0.07364881038665771,
6,,12799,0.0802600234746933,
6,,12849,0.08154195547103882,
6,,12899,0.08619600534439087,
6,,12949,0.07611203193664551,
6,,12999,0.06848549097776413,
6,,13049,0.06893426179885864,
6,,13099,0.07893852144479752,
6,,13149,0.08243688195943832,
6,,13199,0.07309167832136154,
6,,13249,0.06792185455560684,
6,,13299,0.07716809958219528,
6,,13349,0.07051480561494827,
6,,13399,0.07132857292890549,
6,,13449,0.07413657754659653,
6,,13499,0.07678760588169098,
6,,13549,0.08451447635889053,
6,,13599,0.07360285520553589,
6,,13649,0.07113927602767944,
6,,13699,0.07583782821893692,
6,,13749,0.06440689414739609,
6,,13799,0.07074189186096191,
6,,13849,0.06997747719287872,
6,,13899,0.07079153507947922,
6,,13949,0.07802832126617432,
6,,13999,0.07466565817594528,
6,,14049,0.07342813163995743,
6,,14099,0.06799688190221786,
6,,14139,,0.06952635943889618
,0.0009875801371727402,14140,,
7,,14149,0.08044977486133575,
7,,14199,0.07165069878101349,
7,,14249,0.07455774396657944,
7,,14299,0.06831564009189606,
7,,14349,0.07729976624250412,
7,,14399,0.0786014124751091,
7,,14449,0.06956465542316437,
7,,14499,0.07166973501443863,
7,,14549,0.07363194227218628,
7,,14599,0.07014118134975433,
7,,14649,0.06901919096708298,
7,,14699,0.07235636562108994,
7,,14749,0.07607467472553253,
7,,14799,0.0724426731467247,
7,,14849,0.07235582917928696,
7,,14899,0.07320427149534225,
7,,14949,0.07019788771867752,
7,,14999,0.07731404155492783,
7,,15049,0.0819939374923706,
7,,15099,0.07906202226877213,
7,,15149,0.06773647665977478,
7,,15199,0.06609003990888596,
7,,15249,0.07606973499059677,
7,,15299,0.0785721093416214,
7,,15349,0.0742783471941948,
7,,15399,0.07203208655118942,
7,,15449,0.07226387411355972,
7,,15499,0.06747940927743912,
7,,15549,0.07367326319217682,
7,,15599,0.06645546108484268,
7,,15649,0.07258622348308563,
7,,15699,0.07515645027160645,
7,,15749,0.06650864332914352,
7,,15799,0.06612341850996017,
7,,15849,0.07138170301914215,
7,,15899,0.06448836624622345,
7,,15949,0.0752742812037468,
7,,15999,0.0707658901810646,
7,,16049,0.0782078355550766,
7,,16099,0.06655921041965485,
7,,16149,0.075100839138031,
7,,16159,,0.06789325177669525
,0.0009859700802011932,16160,,
8,,16199,0.07091271132230759,
8,,16249,0.07644044607877731,
8,,16299,0.07809456437826157,
8,,16349,0.0718550905585289,
8,,16399,0.06976030021905899,
8,,16449,0.07975570857524872,
8,,16499,0.0693187490105629,
8,,16549,0.0674307569861412,
8,,16599,0.08109138906002045,
8,,16649,0.06988239288330078,
8,,16699,0.07052867114543915,
8,,16749,0.08040785789489746,
8,,16799,0.06829884648323059,
8,,16849,0.07324066013097763,
8,,16899,0.07746249437332153,
8,,16949,0.07151859253644943,
8,,16999,0.07614429295063019,
8,,17049,0.06772686541080475,
8,,17099,0.07005392014980316,
8,,17149,0.08260627835988998,
8,,17199,0.07643837481737137,
8,,17249,0.07319288700819016,
8,,17299,0.0684412494301796,
8,,17349,0.07800740748643875,
8,,17399,0.07088090479373932,
8,,17449,0.07934858649969101,
8,,17499,0.07471397519111633,
8,,17549,0.0674249678850174,
8,,17599,0.06950154155492783,
8,,17649,0.06871648132801056,
8,,17699,0.0688449814915657,
8,,17749,0.0730363205075264,
8,,17799,0.06431545317173004,
8,,17849,0.07667563855648041,
8,,17899,0.07604360580444336,
8,,17949,0.07823111861944199,
8,,17999,0.07841560244560242,
8,,18049,0.08084100484848022,
8,,18099,0.08324410766363144,
8,,18149,0.0772576779127121,
8,,18179,,0.06926374137401581
,0.0009841474861799026,18180,,
9,,18199,0.06751784682273865,
9,,18249,0.06617669016122818,
9,,18299,0.0700574666261673,
9,,18349,0.0649857297539711,
9,,18399,0.08258014172315598,
9,,18449,0.06818535178899765,
9,,18499,0.0781278982758522,
9,,18549,0.06693301349878311,
9,,18599,0.06664430350065231,
9,,18649,0.07528708130121231,
9,,18699,0.07282388210296631,
9,,18749,0.07688510417938232,
9,,18799,0.07990759611129761,
