epoch,lr-Adam,step,train_loss,val_loss
,0.0009331961068147915,0,,
0,,49,0.14202959835529327,
0,,99,0.13097451627254486,
0,,149,0.12041863054037094,
0,,199,0.1302802413702011,
0,,249,0.11773180961608887,
0,,299,0.10918271541595459,
0,,349,0.11118747293949127,
0,,399,0.105235256254673,
0,,449,0.11511383205652237,
0,,499,0.11085648834705353,
0,,549,0.10663900524377823,
0,,599,0.1226772591471672,
0,,649,0.11768358200788498,
0,,699,0.11978689581155777,
0,,749,0.12037445604801178,
0,,799,0.11194324493408203,
0,,849,0.09742821753025055,
0,,899,0.11023277044296265,
0,,949,0.12205290794372559,
0,,999,0.11182957887649536,
0,,1049,0.11313685029745102,
0,,1099,0.10287647694349289,
0,,1149,0.12615875899791718,
0,,1199,0.10169143974781036,
0,,1249,0.10489089787006378,
0,,1299,0.10580573230981827,
0,,1349,0.11129625141620636,
0,,1399,0.10492997616529465,
0,,1449,0.1013236790895462,
0,,1499,0.10310932248830795,
0,,1549,0.11062536388635635,
0,,1599,0.10252771526575089,
0,,1649,0.11185266822576523,
0,,1699,0.11643379181623459,
0,,1749,0.10792513936758041,
0,,1799,0.10568711906671524,
0,,1849,0.10055138915777206,
0,,1899,0.10273485630750656,
0,,1949,0.09565052390098572,
0,,1999,0.09346222877502441,
0,,2019,,0.1002001091837883
,0.0009330948707337001,2020,,
1,,2049,0.1046641394495964,
1,,2099,0.10229098051786423,
1,,2149,0.10360874235630035,
1,,2199,0.09907156229019165,
1,,2249,0.09329088032245636,
1,,2299,0.10475774109363556,
1,,2349,0.09198591858148575,
1,,2399,0.1037127897143364,
1,,2449,0.0933595821261406,
1,,2499,0.09720718115568161,
1,,2549,0.08840711414813995,
1,,2599,0.09249210357666016,
1,,2649,0.10674648731946945,
1,,2699,0.0871504470705986,
1,,2749,0.08850254118442535,
1,,2799,0.10156679153442383,
1,,2849,0.0997331291437149,
1,,2899,0.09960033744573593,
1,,2949,0.10443878173828125,
1,,2999,0.10409462451934814,
1,,3049,0.0948929414153099,
1,,3099,0.09599067270755768,
1,,3149,0.09971965849399567,
1,,3199,0.09452114999294281,
1,,3249,0.09839005768299103,
1,,3299,0.09921860694885254,
1,,3349,0.09466193616390228,
1,,3399,0.09451697021722794,
1,,3449,0.0870739221572876,
1,,3499,0.09572117030620575,
1,,3549,0.09052617102861404,
1,,3599,0.09187597036361694,
1,,3649,0.0936540737748146,
1,,3699,0.10005440562963486,
1,,3749,0.08612530678510666,
1,,3799,0.09126029908657074,
1,,3849,0.09518260508775711,
1,,3899,0.0922873243689537,
1,,3949,0.08653835207223892,
1,,3999,0.09513499587774277,
1,,4039,,0.09939280152320862
,0.0009327912068959169,4040,,
2,,4049,0.08641299605369568,
2,,4099,0.09123402833938599,
2,,4149,0.09745220094919205,
2,,4199,0.09258576482534409,
2,,4249,0.0900789424777031,
2,,4299,0.08859845250844955,
2,,4349,0.09675756841897964,
2,,4399,0.09472383558750153,
2,,4449,0.09455698728561401,
2,,4499,0.08376096934080124,
2,,4549,0.10220582783222198,
2,,4599,0.09103161096572876,
2,,4649,0.08578208833932877,
2,,4699,0.09084450453519821,
2,,4749,0.1029028668999672,
2,,4799,0.10397948324680328,
2,,4849,0.09093581140041351,
2,,4899,0.10493285953998566,
2,,4949,0.1016230508685112,
2,,4999,0.07700317353010178,
2,,5049,0.09300726652145386,
2,,5099,0.08943253010511398,
2,,5149,0.08787118643522263,
2,,5199,0.09218771755695343,
2,,5249,0.08973100781440735,
2,,5299,0.07935642451047897,
2,,5349,0.09737762063741684,
2,,5399,0.0929165929555893,
2,,5449,0.09647710621356964,
2,,5499,0.08043049275875092,
2,,5549,0.08877254277467728,
2,,5599,0.09041840583086014,
2,,5649,0.09233221411705017,
2,,5699,0.09357204288244247,
2,,5749,0.0925871729850769,
2,,5799,0.07890870422124863,
2,,5849,0.08503587543964386,
2,,5899,0.08668708801269531,
2,,5949,0.08998918533325195,
2,,5999,0.10374101251363754,
2,,6049,0.09058258682489395,
2,,6059,,0.10312417149543762
,0.0009322852484984375,6060,,
3,,6099,0.11164935678243637,
3,,6149,0.09798353910446167,
3,,6199,0.09146123379468918,
3,,6249,0.08828604221343994,
3,,6299,0.0844646617770195,
3,,6349,0.09826383739709854,
3,,6399,0.09573926776647568,
3,,6449,0.08851733058691025,
3,,6499,0.10049351304769516,
3,,6549,0.08521894365549088,
3,,6599,0.08337266743183136,
3,,6649,0.08953043073415756,
3,,6699,0.0856424868106842,
3,,6749,0.08331825584173203,
3,,6799,0.09128732979297638,
3,,6849,0.07979263365268707,
3,,6899,0.09539433568716049,
3,,6949,0.09682797640562057,
3,,6999,0.08764573186635971,
3,,7049,0.08887350559234619,
3,,7099,0.0929766446352005,
3,,7149,0.08236580342054367,
3,,7199,0.0832023173570633,
3,,7249,0.09467446804046631,
3,,7299,0.08820568770170212,
3,,7349,0.08833100646734238,
3,,7399,0.09018822759389877,
3,,7449,0.08585371822118759,
3,,7499,0.08639781922101974,
3,,7549,0.09252969175577164,
3,,7599,0.08118773251771927,
3,,7649,0.08567111194133759,
3,,7699,0.09413599222898483,
3,,7749,0.09026268869638443,
3,,7799,0.08377797156572342,
3,,7849,0.09148362278938293,
3,,7899,0.07973002642393112,
3,,7949,0.08957143872976303,
3,,7999,0.08858785778284073,
3,,8049,0.08519940823316574,
3,,8079,,0.1023375540971756
,0.0009315772174713369,8080,,
4,,8099,0.07957769185304642,
4,,8149,0.09001829475164413,
4,,8199,0.08815109729766846,
4,,8249,0.09715365618467331,
4,,8299,0.08490722626447678,
4,,8349,0.07894370704889297,
4,,8399,0.08150265365839005,
4,,8449,0.08338441699743271,
4,,8499,0.08825661242008209,
4,,8549,0.07909789681434631,
4,,8599,0.08473668992519379,
4,,8649,0.08835416287183762,
4,,8699,0.08621320128440857,
4,,8749,0.08605308085680008,
4,,8799,0.07745640724897385,
4,,8849,0.08302899450063705,
4,,8899,0.08604123443365097,
4,,8949,0.08964954316616058,
4,,8999,0.07856979966163635,
4,,9049,0.08183065801858902,
4,,9099,0.08037441968917847,
4,,9149,0.07336076349020004,
4,,9199,0.08625724166631699,
4,,9249,0.08077731728553772,
4,,9299,0.07752477377653122,
4,,9349,0.08755607903003693,
4,,9399,0.08598557859659195,
4,,9449,0.09665371477603912,
4,,9499,0.094722680747509,
4,,9549,0.08204491436481476,
4,,9599,0.07583099603652954,
4,,9649,0.0910344123840332,
4,,9699,0.09023671597242355,
4,,9749,0.07335631549358368,
4,,9799,0.08071223646402359,
4,,9849,0.08830232918262482,
4,,9899,0.08453476428985596,
4,,9949,0.07794591039419174,
4,,9999,0.07946371287107468,
4,,10049,0.0845724567770958,
4,,10099,0.08000417798757553,
4,,10099,,0.107256218791008
,0.0009306674243804244,10100,,
5,,10149,0.0793369933962822,
5,,10199,0.08463989943265915,
5,,10249,0.06769851595163345,
5,,10299,0.08609169721603394,
5,,10349,0.0811273604631424,
5,,10399,0.08615303784608841,
5,,10449,0.07815152406692505,
5,,10499,0.08009819686412811,
5,,10549,0.0764693170785904,
5,,10599,0.07597377151250839,
5,,10649,0.08533051609992981,
5,,10699,0.07645032554864883,
5,,10749,0.0803689956665039,
