epoch,lr-Adam,step,train_loss,val_loss
,0.0009133995846860973,0,,
0,,49,0.2712271809577942,
0,,99,0.19284774363040924,
0,,149,0.17427363991737366,
0,,199,0.14909373223781586,
0,,249,0.14691126346588135,
0,,299,0.1351567953824997,
0,,349,0.15815739333629608,
0,,399,0.13765764236450195,
0,,449,0.12603139877319336,
0,,499,0.12071382999420166,
0,,549,0.14390836656093597,
0,,599,0.1240297332406044,
0,,649,0.1270907074213028,
0,,699,0.13532008230686188,
0,,749,0.12921777367591858,
0,,799,0.1338263899087906,
0,,849,0.114726223051548,
0,,899,0.12081696838140488,
0,,949,0.12016985565423965,
0,,999,0.11271613091230392,
0,,1049,0.12439514696598053,
0,,1099,0.11654236167669296,
0,,1149,0.12013573944568634,
0,,1199,0.12029516696929932,
0,,1249,0.11952894181013107,
0,,1299,0.11924012750387192,
0,,1348,,0.11605866253376007
,0.0009133005194572277,1349,,
1,,1349,0.11438452452421188,
1,,1399,0.11634846031665802,
1,,1449,0.10710599273443222,
1,,1499,0.10733021795749664,
1,,1549,0.10395932197570801,
1,,1599,0.12214107811450958,
1,,1649,0.10878806561231613,
1,,1699,0.1089080348610878,
1,,1749,0.10566098988056183,
1,,1799,0.10473447293043137,
1,,1849,0.10491073131561279,
1,,1899,0.11061934381723404,
1,,1949,0.10138606280088425,
1,,1999,0.11138107627630234,
1,,2049,0.10124623030424118,
1,,2099,0.10072038322687149,
1,,2149,0.10824372619390488,
1,,2199,0.10856776684522629,
1,,2249,0.10378670692443848,
1,,2299,0.10443519800901413,
1,,2349,0.10271346569061279,
1,,2399,0.11263909190893173,
1,,2449,0.10630827397108078,
1,,2499,0.11700315773487091,
1,,2549,0.11646848917007446,
1,,2599,0.10946595668792725,
1,,2649,0.10334622859954834,
1,,2697,,0.10929523408412933
,0.0009130033672239021,2698,,
2,,2699,0.09971963614225388,
2,,2749,0.09746547788381577,
2,,2799,0.09692764282226562,
2,,2849,0.0986500158905983,
2,,2899,0.10755375772714615,
2,,2949,0.10634346306324005,
2,,2999,0.11266076564788818,
2,,3049,0.09342934191226959,
2,,3099,0.10017693042755127,
2,,3149,0.10015421360731125,
2,,3199,0.10189743340015411,
2,,3249,0.0975109338760376,
2,,3299,0.09912446141242981,
2,,3349,0.10275769233703613,
2,,3399,0.10006076097488403,
2,,3449,0.10091910511255264,
2,,3499,0.08955550193786621,
2,,3549,0.10230765491724014,
2,,3599,0.09495802968740463,
2,,3649,0.10681110620498657,
2,,3699,0.10191859304904938,
2,,3749,0.09294642508029938,
2,,3799,0.09677273780107498,
2,,3849,0.09506107866764069,
2,,3899,0.09330276399850845,
2,,3949,0.10007046908140182,
2,,3999,0.10454399883747101,
2,,4046,,0.10544219613075256
,0.0009125082583269112,4047,,
3,,4049,0.09925398230552673,
3,,4099,0.09061838686466217,
3,,4149,0.09482403844594955,
3,,4199,0.090072862803936,
3,,4249,0.08886679261922836,
3,,4299,0.09876605868339539,
3,,4349,0.09412045776844025,
3,,4399,0.09742572158575058,
3,,4449,0.0964571163058281,
3,,4499,0.09594473987817764,
3,,4549,0.09672296792268753,
3,,4599,0.10183103382587433,
3,,4649,0.08830229192972183,
3,,4699,0.08832483738660812,
3,,4749,0.09369150549173355,
3,,4799,0.0968976840376854,
3,,4849,0.0880451649427414,
3,,4899,0.09095922857522964,
3,,4949,0.08982205390930176,
3,,4999,0.10026588290929794,
3,,5049,0.0983496829867363,
3,,5099,0.09970320016145706,
3,,5149,0.09246863424777985,
3,,5199,0.09747528284788132,
3,,5249,0.09191820025444031,
3,,5299,0.09215892851352692,
3,,5349,0.09843713045120239,
3,,5395,,0.10314630717039108
,0.0009118154099373807,5396,,
4,,5399,0.10945945233106613,
4,,5449,0.09632544219493866,
4,,5499,0.09280728548765182,
4,,5549,0.09025958180427551,
4,,5599,0.09179365634918213,
4,,5649,0.08145437389612198,
4,,5699,0.09498082846403122,
4,,5749,0.09980137646198273,
4,,5799,0.09712057560682297,
4,,5849,0.09655061364173889,
4,,5899,0.0981595516204834,
4,,5949,0.09650491923093796,
4,,5999,0.09341710060834885,
4,,6049,0.09825170040130615,
