epoch,lr-Adam,step,train_loss,val_loss
,3.20144733582061e-05,1428,,
51,,1449,0.012323664501309395,
51,,1455,,0.013463970273733139
,3.1740247480637265e-05,1456,,
52,,1483,,0.013437442481517792
,3.1463002400701843e-05,1484,,
53,,1499,0.015274847857654095,
53,,1511,,0.013412917032837868
,3.1182859727254944e-05,1512,,
54,,1539,,0.013360682874917984
,3.0899942340131935e-05,1540,,
55,,1549,0.017018307000398636,
55,,1567,,0.013322748243808746
,3.0614374336249324e-05,1568,,
56,,1595,,0.01329153124243021
,3.0326280975171726e-05,1596,,
57,,1599,0.012219439260661602,
57,,1623,,0.013287398964166641
,3.003578862416887e-05,1624,,
58,,1649,0.012401407584547997,
58,,1651,,0.01325253676623106
,2.9743024702786782e-05,1652,,
59,,1679,,0.013219926506280899
,2.9448117626957314e-05,1680,,
60,,1699,0.01464962400496006,
60,,1707,,0.013196032494306564
,2.9151196752670687e-05,1708,,
61,,1735,,0.013209705241024494
,2.88523923192357e-05,1736,,
62,,1749,0.013917616568505764,
62,,1763,,0.013159118592739105
,2.855183539215243e-05,1764,,
63,,1791,,0.013122804462909698
,2.8249657805622608e-05,1792,,
64,,1799,0.01654178649187088,
64,,1819,,0.013096340931952
,2.7945992104722733e-05,1820,,
65,,1847,,0.013075602240860462
,2.764097148726547e-05,1848,,
66,,1849,0.01354896742850542,
66,,1875,,0.013068510219454765
,2.7334729745374655e-05,1876,,
67,,1899,0.012689086608588696,
67,,1903,,0.013038004748523235
,2.702740120679968e-05,1904,,
68,,1931,,0.013018923811614513
,2.6719120675994858e-05,1932,,
69,,1949,0.013504445552825928,
69,,1959,,0.012998598627746105
,2.6410023374989776e-05,1960,,
70,,1987,,0.012975121848285198
,2.61002448840764e-05,1988,,
71,,1999,0.015112346969544888,
71,,2015,,0.012942020781338215
,2.578992108233913e-05,2016,,
72,,2043,,0.012938038446009159
,2.5479188088053702e-05,2044,,
73,,2049,0.012266370467841625,
73,,2071,,0.01291036419570446
,2.516818219898123e-05,2072,,
74,,2099,0.014934077858924866,
74,,2099,,0.012920285575091839
,2.485703983258351e-05,2100,,
75,,2127,,0.0128908297047019
,2.454589746618579e-05,2128,,
76,,2149,0.012198038399219513,
76,,2155,,0.012863676995038986
,2.4234891577113314e-05,2156,,
77,,2183,,0.012863585725426674
,2.392415858282789e-05,2184,,
78,,2199,0.01291248481720686,
78,,2211,,0.01284283958375454
,2.3613834781090613e-05,2212,,
79,,2239,,0.01282353326678276
,2.330405629017724e-05,2240,,
80,,2249,0.012368823401629925,
80,,2267,,0.012808572500944138
,2.2994958989172148e-05,2268,,
81,,2295,,0.01280888356268406
,2.2686678458367326e-05,2296,,
82,,2299,0.014181332662701607,
82,,2323,,0.01278641540557146
,2.2379349919792344e-05,2324,,
83,,2349,0.011281413026154041,
83,,2351,,0.012780948542058468
,2.2073108177901536e-05,2352,,
84,,2379,,0.012760265730321407
,2.176808756044427e-05,2380,,
85,,2399,0.011644708923995495,
85,,2407,,0.012743309140205383
,2.1464421859544394e-05,2408,,
86,,2435,,0.012731244787573814
,2.1162244273014564e-05,2436,,
87,,2449,0.01303834468126297,
87,,2463,,0.012721358798444271
,2.08616873459313e-05,2464,,
88,,2491,,0.01270685438066721
,2.0562882912496305e-05,2492,,
89,,2499,0.011437255889177322,
89,,2519,,0.012701171450316906
,2.0265962038209685e-05,2520,,
90,,2547,,0.012689845636487007
,1.997105496238021e-05,2548,,
91,,2549,0.012282940559089184,
91,,2575,,0.012669356539845467
,1.9678291040998122e-05,2576,,
92,,2599,0.01140817254781723,
92,,2603,,0.012648233212530613
,1.9387798689995267e-05,2604,,
93,,2631,,0.01263697911053896
,1.909970532891766e-05,2632,,
94,,2649,0.014272633008658886,
94,,2659,,0.012620138004422188
,1.8814137325035044e-05,2660,,
95,,2687,,0.012614508159458637
,1.853121993791204e-05,2688,,
96,,2699,0.010689064860343933,
96,,2715,,0.012614176608622074
,1.8251077264465142e-05,2716,,
97,,2743,,0.012593459337949753
,1.797383218452972e-05,2744,,
98,,2749,0.011638973839581013,
98,,2771,,0.012604490853846073
,1.769960630696087e-05,2772,,
99,,2799,0.014338560402393341,
99,,2799,,0.012577326968312263
,1.742851991629175e-05,2800,,
100,,2827,,0.012567141093313694
,1.7160691919972806e-05,2828,,
101,,2849,0.011226191185414791,
101,,2855,,0.01255427859723568
,1.6896239796215e-05,2856,,
102,,2883,,0.012554610148072243
,1.6635279542460048e-05,2884,,
103,,2899,0.011634808033704758,
103,,2911,,0.01253362838178873
,1.6377925624500065e-05,2912,,
104,,2939,,0.012535922229290009
,1.612429092626909e-05,2940,,
105,,2949,0.0110609270632267,
105,,2967,,0.012525994330644608
,1.5874486700328474e-05,2968,,
106,,2995,,0.012499012053012848
,1.5628622519067823e-05,2996,,
107,,2999,0.011573358438909054,
107,,3023,,0.012496682815253735
,1.5386806226642923e-05,3024,,
108,,3049,0.01127555686980486,
108,,3051,,0.012484616599977016
,1.514914389167174e-05,3052,,
109,,3079,,0.012487477622926235
,1.4915739760709194e-05,3080,,
110,,3099,0.011957257054746151,
110,,3107,,0.012487614527344704
,1.4686696212521216e-05,3108,,
111,,3135,,0.012477054260671139
,1.4462113713177995e-05,3136,,
112,,3149,0.011543507687747478,
112,,3163,,0.012464980594813824
,1.4242090771986273e-05,3164,,
113,,3191,,0.01245400495827198
,1.402672389827987e-05,3192,,
114,,3199,0.016325751319527626,
114,,3219,,0.012450105510652065
,1.3816107559087538e-05,3220,,
115,,3247,,0.01243475079536438
,1.3610334137696594e-05,3248,,
116,,3249,0.013754687272012234,
116,,3275,,0.012429310940206051
,1.340949389313052e-05,3276,,
117,,3299,0.010733991861343384,
117,,3303,,0.012430094182491302
,1.3213674920558422e-05,3304,,
118,,3331,,0.012421663850545883
,1.3022963112653547e-05,3332,,
119,,3349,0.012542818672955036,
119,,3359,,0.012418380938470364
,1.2837442121917926e-05,3360,,
120,,3387,,0.012424916960299015
,1.265719332398962e-05,3388,,
121,,3399,0.010597765445709229,
121,,3415,,0.012393622659146786
,1.2482295781948683e-05,3416,,
122,,3443,,0.012400728650391102
,1.2312826211637468e-05,3444,,
123,,3449,0.010509010404348373,
123,,3471,,0.012378922663629055
,1.2148858948010538e-05,3472,,
124,,3499,0.011882580816745758,
124,,3499,,0.012383733876049519
,1.1990465912528888e-05,3500,,
125,,3527,,0.012382506392896175
,1.1837716581612814e-05,3528,,
126,,3549,0.010584303177893162,
126,,3555,,0.012367996387183666
,1.1690677956167274e-05,3556,,
127,,3583,,0.012350138276815414
,1.1549414532193064e-05,3584,,
128,,3599,0.012338891625404358,
128,,3611,,0.012351925484836102
,1.141398827249673e-05,3612,,
129,,3639,,0.012335012666881084
,1.1284458579511659e-05,3640,,
130,,3649,0.01111723855137825,
130,,3667,,0.012337535619735718
,1.1160882269242186e-05,3668,,
131,,3695,,0.012321964837610722
,1.104331354634224e-05,3696,,
132,,3699,0.01456825714558363,
132,,3723,,0.012325341813266277
,1.093180398033936e-05,3724,,
133,,3749,0.010627195239067078,
133,,3751,,0.012321672402322292
,1.0826402483014622e-05,3752,,
134,,3779,,0.01230876799672842
,1.0727155286948304e-05,3780,,
135,,3799,0.011531393975019455,
135,,3807,,0.012318471446633339
,1.0634105925240754e-05,3808,,
136,,3835,,0.012303818948566914
,1.0547295212417326e-05,3836,,
137,,3849,0.010889171622693539,
137,,3863,,0.01229700818657875
,1.0466761226525785e-05,3864,,
138,,3891,,0.012290378101170063
,1.0392539292434014e-05,3892,,
139,,3899,0.011720436625182629,
139,,3919,,0.012291062623262405
,1.0324661966335369e-05,3920,,
140,,3947,,0.012284248135983944
,1.0263159021468438e-05,3948,,
141,,3949,0.014587685465812683,
141,,3975,,0.012288403697311878
,1.020805743505753e-05,3976,,
142,,3999,0.011739629320800304,
142,,4003,,0.012273242697119713
,1.0159381376479575e-05,4004,,
143,,4031,,0.012266400270164013
,1.0117152196662621e-05,4032,,
144,,4049,0.01073446311056614,
144,,4059,,0.012274796143174171
,1.0081388418720624e-05,4060,,
145,,4087,,0.012259251438081264
,1.005210572982859e-05,4088,,
146,,4099,0.01439699251204729,
146,,4115,,0.012254697270691395
,1.0029316974341675e-05,4116,,
147,,4143,,0.012246484868228436
,1.0013032148161205e-05,4144,,
148,,4149,0.013665886595845222,
148,,4171,,0.01223886851221323
,1.0003258394350164e-05,4172,,
149,,4199,0.011778229847550392,
149,,4199,,0.012240506708621979
