epoch,lr-Adam,step,train_loss,val_loss
,0.000992851991629171,0,,
0,,49,0.04200507327914238,
0,,99,0.0218630600720644,
0,,105,,0.022233081981539726
,0.0009927442137873984,106,,
1,,149,0.013925145380198956,
1,,199,0.012775996699929237,
1,,211,,0.013956963084638119
,0.000992420927537004,212,,
2,,249,0.012197814881801605,
2,,299,0.011160586960613728,
2,,317,,0.012689937837421894
,0.0009918822746820218,318,,
3,,349,0.016102924942970276,
3,,399,0.010179220698773861,
3,,423,,0.011844669468700886
,0.000991128491493397,424,,
4,,449,0.010392486117780209,
4,,499,0.01093011349439621,
4,,529,,0.011187655851244926
,0.0009901599086053483,530,,
5,,549,0.009560051374137402,
5,,599,0.009907102212309837,
5,,635,,0.010881421156227589
,0.0009889769508703429,636,,
6,,649,0.009326967410743237,
6,,699,0.008394821546971798,
6,,741,,0.01041842345148325
,0.0009875801371727402,742,,
7,,749,0.015370117500424385,
7,,799,0.009071088396012783,
7,,847,,0.010336650535464287
,0.0009859700802011932,848,,
8,,849,0.007995299994945526,
8,,899,0.007913325913250446,
8,,949,0.008543134666979313,
8,,953,,0.010163797996938229
,0.0009841474861799026,954,,
9,,999,0.008184649981558323,
9,,1049,0.01976095698773861,
9,,1059,,0.010150108486413956
,0.0009821131545588433,1060,,
10,,1099,0.0075485012494027615,
10,,1149,0.009853503666818142,
10,,1165,,0.009926612488925457
,0.0009798679776630995,1166,,
11,,1199,0.0075740874744951725,
11,,1249,0.007665961515158415,
11,,1271,,0.0097590247169137
,0.0009774129403014617,1272,,
12,,1299,0.007196097169071436,
12,,1349,0.008232928812503815,
12,,1377,,0.009393393993377686
,0.0009747491193344565,1378,,
13,,1399,0.007554627954959869,
13,,1449,0.007728345692157745,
13,,1483,,0.009288627654314041
,0.0009718776832019998,1484,,
14,,1499,0.007194398436695337,
14,,1549,0.0061774845235049725,
14,,1589,,0.009159911423921585
,0.0009687998914108815,1590,,
15,,1599,0.007610801141709089,
15,,1649,0.007335579488426447,
15,,1695,,0.00905869621783495
,0.000965517093982303,1696,,
16,,1699,0.008656290359795094,
16,,1749,0.005783248692750931,
16,,1799,0.0073354230262339115,
16,,1801,,0.008903552778065205
,0.0009620307308597138,1802,,
17,,1849,0.00768591184169054,
17,,1899,0.007305936422199011,
17,,1907,,0.008761372417211533
,0.0009583423312772049,1908,,
18,,1949,0.0072288005612790585,
18,,1999,0.00674381572753191,
18,,2013,,0.008699876256287098
,0.0009544535130887362,2014,,
19,,2049,0.00693952152505517,
19,,2099,0.012626868672668934,
19,,2119,,0.008583351969718933
,0.0009503659820584915,2120,,
20,,2149,0.0055926889181137085,
20,,2199,0.006779439747333527,
20,,2225,,0.008639764040708542
,0.000946081531112675,2226,,
21,,2249,0.006787554826587439,
21,,2299,0.00626639649271965,
21,,2331,,0.00851887185126543
,0.0009416020395530739,2332,,
22,,2349,0.006440022494643927,
22,,2399,0.006654700729995966,
22,,2437,,0.00907987542450428
,0.0009369294722327347,2438,,
23,,2449,0.006958645768463612,
23,,2499,0.006330086383968592,
23,,2543,,0.00844694022089243
,0.000932065878694114,2544,,
24,,2549,0.00695439288392663,
24,,2599,0.006100893020629883,
24,,2649,0.007611534092575312,
24,,2649,,0.008333221077919006
,0.0009270133922700813,2650,,
25,,2699,0.0064419894479215145,
25,,2749,0.006714422255754471,
25,,2755,,0.008574355393648148
,0.0009217742291481682,2756,,
26,,2799,0.005846219137310982,
26,,2849,0.006272308528423309,
26,,2861,,0.008450424298644066
,0.0009163506873984759,2862,,
27,,2899,0.0073678153567016125,
27,,2949,0.0069609894417226315,
27,,2967,,0.00860732514411211
,0.0009107451459656657,2968,,
28,,2999,0.005535382777452469,
28,,3049,0.005893500056117773,
28,,3073,,0.008647901006042957
,0.0009049600636254748,3074,,
29,,3099,0.005576864816248417,
29,,3149,0.006230432074517012,
29,,3179,,0.008347855880856514
,0.0008989979779062164,3180,,
30,,3199,0.006128828041255474,
30,,3249,0.00701707461848855,
30,,3285,,0.00834187027066946
,0.0008928615039757357,3286,,
31,,3299,0.005759336054325104,
31,,3349,0.00594984320923686,
31,,3391,,0.008435710333287716
,0.0008865533334943112,3392,,
32,,3399,0.011689836159348488,
32,,3449,0.006347139365971088,
32,,3497,,0.008405887521803379
,0.0008800762334340027,3498,,
33,,3499,0.006481158081442118,
33,,3549,0.010695604607462883,
33,,3599,0.00602405471727252,
33,,3603,,0.008389546535909176
,0.0008734330448649671,3604,,
34,,3649,0.005496609956026077,
34,,3699,0.014963380992412567,
34,,3709,,0.008510561659932137
