epoch,lr-Adam,step,train_loss,val_loss
,1.2739505525063799e-05,1736,,
62,,1749,0.012507691979408264,
62,,1763,,0.013675481081008911
,1.269583057132858e-05,1764,,
63,,1791,,0.013686482794582844
,1.2651920114033235e-05,1792,,
64,,1799,0.015085726045072079,
64,,1819,,0.013671771623194218
,1.2607793413755585e-05,1820,,
65,,1847,,0.013657662086188793
,1.2563469825924774e-05,1848,,
66,,1849,0.012912583537399769,
66,,1875,,0.013668013736605644
,1.2518968792331332e-05,1876,,
67,,1899,0.011468490585684776,
67,,1903,,0.013625756837427616
,1.2474309832599368e-05,1904,,
68,,1931,,0.013611777685582638
,1.2429512535624611e-05,1932,,
69,,1949,0.012192304246127605,
69,,1959,,0.013665435835719109
,1.238459655098208e-05,1960,,
70,,1987,,0.013639764860272408
,1.2339581580307125e-05,1988,,
71,,1999,0.014142490923404694,
71,,2015,,0.013591619208455086
,1.2294487368653645e-05,2016,,
72,,2043,,0.013632538728415966
,1.2249333695833248e-05,2044,,
73,,2049,0.011683753691613674,
73,,2071,,0.013598013669252396
,1.2204140367739174e-05,2072,,
74,,2099,0.01867927424609661,
74,,2099,,0.013552960008382797
,1.215892720765878e-05,2100,,
75,,2127,,0.013590788468718529
,1.2113714047578387e-05,2128,,
76,,2149,0.010905302129685879,
76,,2155,,0.01359734870493412
,1.2068520719484313e-05,2156,,
77,,2183,,0.013590747490525246
,1.2023367046663916e-05,2184,,
78,,2199,0.011884499341249466,
78,,2211,,0.013642190024256706
,1.1978272835010436e-05,2212,,
79,,2239,,0.01361157838255167
,1.1933257864335483e-05,2240,,
80,,2249,0.010672935284674168,
80,,2267,,0.013615615665912628
,1.1888341879692952e-05,2268,,
81,,2295,,0.01362034771591425
,1.1843544582718196e-05,2296,,
82,,2299,0.013258193619549274,
82,,2323,,0.01362615916877985
,1.1798885622986231e-05,2324,,
83,,2349,0.01094275712966919,
83,,2351,,0.01362687535583973
,1.175438458939279e-05,2352,,
84,,2379,,0.01364227943122387
