epoch,lr-Adam,step,train_loss,val_loss
39,,1119,,0.018951887264847755
,3.2806870640595755e-05,1120,,
40,,1147,,0.018841225653886795
,3.25922103914681e-05,1148,,
41,,1149,0.015727609395980835,
41,,1175,,0.01875264197587967
,3.2373633900029036e-05,1176,,
42,,1199,0.014375782571732998,
42,,1203,,0.018657399341464043
,3.215123704115173e-05,1204,,
43,,1231,,0.018556417897343636
,3.192511736544878e-05,1232,,
44,,1249,0.017024626955389977,
44,,1259,,0.018457144498825073
,3.169537405648326e-05,1260,,
45,,1287,,0.018470749258995056
,3.146210788726359e-05,1288,,
46,,1299,0.014923596754670143,
46,,1315,,0.01834835112094879
,3.1225421176041085e-05,1316,,
47,,1343,,0.018321573734283447
,3.098541774142987e-05,1344,,
48,,1349,0.01538590807467699,
48,,1371,,0.018258169293403625
,3.0742202856868556e-05,1372,,
49,,1399,0.016123071312904358,
49,,1399,,0.018213046714663506
,3.049588320444383e-05,1400,,
50,,1427,,0.018128937110304832
,3.0246566828096187e-05,1428,,
51,,1449,0.012827235274016857,
51,,1455,,0.018092621117830276
,2.9994363086228283e-05,1456,,
52,,1483,,0.018048526719212532
,2.9739382603736705e-05,1484,,
53,,1499,0.015659553930163383,
53,,1511,,0.018010379746556282
,2.9481737223488268e-05,1512,,
54,,1539,,0.017985720187425613
,2.9221539957261998e-05,1540,,
55,,1549,0.017803100869059563,
55,,1567,,0.017954105511307716
,2.8958904936178465e-05,1568,,
56,,1595,,0.017993075773119926
,2.869394736063809e-05,1596,,
57,,1599,0.013257652521133423,
57,,1623,,0.017935780808329582
,2.8426783449790423e-05,1624,,
58,,1649,0.0145637271925807,
58,,1651,,0.017818454653024673
,2.8157530390556624e-05,1652,,
59,,1679,,0.017821434885263443
,2.788630628622737e-05,1680,,
60,,1699,0.01556121464818716,
60,,1707,,0.017851928249001503
,2.7613230104658846e-05,1708,,
61,,1735,,0.017755582928657532
,2.7338421626089553e-05,1736,,
62,,1749,0.014681810513138771,
62,,1763,,0.017732134088873863
,2.7062001390600687e-05,1764,,
63,,1791,,0.017783990129828453
,2.678409064524332e-05,1792,,
64,,1799,0.016635576263070107,
64,,1819,,0.01771179772913456
,2.6504811290855394e-05,1820,,
65,,1847,,0.0177068579941988
,2.6224285828592015e-05,1848,,
66,,1849,0.014806242659687996,
66,,1875,,0.01758929342031479
,2.594263730619238e-05,1876,,
67,,1899,0.014201270416378975,
67,,1903,,0.017658457159996033
,2.5659989264006995e-05,1904,,
68,,1931,,0.01765643060207367
,2.5376465680808756e-05,1932,,
69,,1949,0.013414553366601467,
69,,1959,,0.01764429174363613
,2.5092190919411804e-05,1960,,
70,,1987,,0.017592675983905792
,2.4807289672121842e-05,1988,,
71,,1999,0.014846496284008026,
71,,2015,,0.017599917948246002
,2.452188690604202e-05,2016,,
72,,2043,,0.017649224027991295
,2.4236107808258187e-05,2044,,
73,,2049,0.013378292322158813,
73,,2071,,0.017532188445329666
,2.395007773092772e-05,2072,,
74,,2099,0.015088138170540333,
74,,2099,,0.017576228827238083
,2.366392213629591e-05,2100,,
75,,2127,,0.017503278329968452
,2.337776654166411e-05,2128,,
76,,2149,0.01204207818955183,
76,,2155,,0.01753891259431839
,2.3091736464333636e-05,2156,,
77,,2183,,0.01752919703722
,2.280595736654981e-05,2184,,
78,,2199,0.013203305192291737,
78,,2211,,0.01756737008690834
,2.252055460046998e-05,2212,,
79,,2239,,0.017491864040493965
,2.2235653353180026e-05,2240,,
80,,2249,0.012832864187657833,
80,,2267,,0.017527122050523758
,2.1951378591783066e-05,2268,,
81,,2295,,0.01751857064664364
,2.1667855008584828e-05,2296,,
82,,2299,0.014617095701396465,
82,,2323,,0.017491651698946953
,2.138520696639943e-05,2324,,
83,,2349,0.011987591162323952,
83,,2351,,0.01750696450471878
,2.1103558443999794e-05,2352,,
84,,2379,,0.01750638149678707
,2.0823032981736412e-05,2380,,
85,,2399,0.012008843012154102,
85,,2407,,0.01761047914624214
,2.0543753627348487e-05,2408,,
86,,2435,,0.01751045137643814
,2.026584288199112e-05,2436,,
87,,2449,0.01360930223017931,
87,,2463,,0.017515866085886955
,1.9989422646502256e-05,2464,,
88,,2491,,0.017526470124721527
,1.9714614167932956e-05,2492,,
89,,2499,0.011962820775806904,
89,,2519,,0.01759163662791252
,1.9441537986364437e-05,2520,,
90,,2547,,0.017573269084095955
,1.9170313882035175e-05,2548,,
91,,2549,0.012783713638782501,
91,,2575,,0.017497539520263672
,1.8901060822801376e-05,2576,,
92,,2599,0.012364940717816353,
92,,2603,,0.017558541148900986
