epoch,lr-Adam,step,train_loss,val_loss
,0.0009331961068147915,0,,
0,,49,0.19881097972393036,
0,,99,0.16828295588493347,
0,,149,0.1642773449420929,
0,,199,0.1397855132818222,
0,,249,0.14547398686408997,
0,,299,0.13579688966274261,
0,,349,0.1535133421421051,
0,,399,0.1368480920791626,
0,,449,0.12544111907482147,
0,,499,0.12788034975528717,
0,,549,0.1514737457036972,
0,,599,0.1331402063369751,
0,,649,0.1372433751821518,
0,,699,0.14100097119808197,
0,,749,0.13493771851062775,
0,,799,0.14072637259960175,
0,,849,0.12463921308517456,
0,,899,0.12869219481945038,
0,,949,0.12892387807369232,
0,,999,0.1280902475118637,
0,,1049,0.13815496861934662,
0,,1099,0.13007259368896484,
0,,1149,0.13691949844360352,
0,,1199,0.1302776336669922,
0,,1249,0.13174615800380707,
0,,1299,0.12816734611988068,
0,,1348,,0.13400933146476746
,0.0009330948707337001,1349,,
1,,1349,0.12220940738916397,
1,,1399,0.12443964928388596,
1,,1449,0.1203586682677269,
1,,1499,0.11569138616323471,
1,,1549,0.11467549949884415,
1,,1599,0.12678802013397217,
1,,1649,0.12045407295227051,
1,,1699,0.11661843210458755,
1,,1749,0.11378258466720581,
1,,1799,0.11399872601032257,
1,,1849,0.11600945144891739,
1,,1899,0.12155462801456451,
1,,1949,0.11108007282018661,
1,,1999,0.12051939964294434,
1,,2049,0.11129222065210342,
1,,2099,0.11107339709997177,
1,,2149,0.11737159639596939,
1,,2199,0.11741601675748825,
1,,2249,0.11486508697271347,
1,,2299,0.11694707721471786,
1,,2349,0.11007797718048096,
1,,2399,0.12777875363826752,
1,,2449,0.11761610954999924,
1,,2499,0.12673650681972504,
1,,2549,0.1261918991804123,
1,,2599,0.11758017539978027,
1,,2649,0.11015214771032333,
1,,2697,,0.13618724048137665
,0.0009327912068959169,2698,,
2,,2699,0.11221680790185928,
2,,2749,0.11030314117670059,
2,,2799,0.10498888790607452,
2,,2849,0.10910961776971817,
2,,2899,0.11660163849592209,
2,,2949,0.11991176754236221,
2,,2999,0.11809738725423813,
2,,3049,0.10374271124601364,
2,,3099,0.10866782814264297,
2,,3149,0.10931239277124405,
2,,3199,0.11106380075216293,
2,,3249,0.10866135358810425,
2,,3299,0.11106059700250626,
2,,3349,0.11513419449329376,
