epoch,lr-Adam,step,train_loss,val_loss
41,,1175,,0.013214264065027237
,1.353507920194164e-05,1176,,
42,,1199,0.01234486699104309,
42,,1203,,0.013212252408266068
,1.3499940050478483e-05,1204,,
43,,1231,,0.013170087710022926
,1.3464212686461579e-05,1232,,
44,,1249,0.013386646285653114,
44,,1259,,0.013148858211934566
,1.3427912781093582e-05,1260,,
45,,1287,,0.013127521611750126
,1.3391056256712712e-05,1288,,
46,,1299,0.012714968994259834,
46,,1315,,0.013098088093101978
,1.3353659279808681e-05,1316,,
47,,1343,,0.013091850094497204
,1.331573825393154e-05,1344,,
48,,1349,0.013491719029843807,
48,,1371,,0.01307852752506733
,1.3277309812496543e-05,1372,,
49,,1399,0.014750036410987377,
49,,1399,,0.013063681311905384
,1.3238390811488173e-05,1400,,
50,,1427,,0.013049029745161533
,1.3198998322066556e-05,1428,,
51,,1449,0.011086801998317242,
51,,1455,,0.013038312084972858
,1.3159149623079489e-05,1456,,
52,,1483,,0.013028152287006378
,1.3118862193483359e-05,1484,,
53,,1499,0.013955860398709774,
53,,1511,,0.013005952350795269
,1.3078153704676298e-05,1512,,
54,,1539,,0.012981303036212921
,1.3037042012746927e-05,1540,,
55,,1549,0.015454261563718319,
55,,1567,,0.012970310635864735
,1.2995545150642076e-05,1568,,
56,,1595,,0.012961777858436108
,1.2953681320256953e-05,1596,,
57,,1599,0.01140255481004715,
57,,1623,,0.012962961569428444
,1.2911468884451174e-05,1624,,
58,,1649,0.011794589459896088,
58,,1651,,0.012942081317305565
,1.286892635899422e-05,1652,,
59,,1679,,0.01293810922652483
,1.2826072404443798e-05,1680,,
60,,1699,0.013726768083870411,
60,,1707,,0.012929192744195461
,1.278292581796071e-05,1708,,
61,,1735,,0.012927111238241196
,1.2739505525063799e-05,1736,,
62,,1749,0.012184608727693558,
62,,1763,,0.012906014919281006
,1.269583057132858e-05,1764,,
63,,1791,,0.01287490501999855
,1.2651920114033235e-05,1792,,
64,,1799,0.015378053300082684,
64,,1819,,0.012871659360826015
,1.2607793413755585e-05,1820,,
65,,1847,,0.012861531227827072
,1.2563469825924774e-05,1848,,
66,,1849,0.012693903408944607,
66,,1875,,0.012854713946580887
,1.2518968792331332e-05,1876,,
67,,1899,0.011439114809036255,
67,,1903,,0.01283370889723301
,1.2474309832599368e-05,1904,,
68,,1931,,0.012816404923796654
,1.2429512535624611e-05,1932,,
69,,1949,0.011996282264590263,
69,,1959,,0.012801417149603367
,1.238459655098208e-05,1960,,
70,,1987,,0.012796713970601559
,1.2339581580307125e-05,1988,,
71,,1999,0.013989189639687538,
71,,2015,,0.012803331017494202
,1.2294487368653645e-05,2016,,
72,,2043,,0.012784399092197418
,1.2249333695833248e-05,2044,,
73,,2049,0.01132581289857626,
73,,2071,,0.012788129039108753
,1.2204140367739174e-05,2072,,
74,,2099,0.01299112755805254,
74,,2099,,0.012764595448970795
,1.215892720765878e-05,2100,,
75,,2127,,0.012744458392262459
,1.2113714047578387e-05,2128,,
76,,2149,0.011098846793174744,
76,,2155,,0.012754799798130989
,1.2068520719484313e-05,2156,,
77,,2183,,0.012764804996550083
,1.2023367046663916e-05,2184,,
78,,2199,0.011326655745506287,
78,,2211,,0.012731881812214851
,1.1978272835010436e-05,2212,,
79,,2239,,0.0127231664955616
,1.1933257864335483e-05,2240,,
80,,2249,0.010514538735151291,
80,,2267,,0.012695906683802605
,1.1888341879692952e-05,2268,,
81,,2295,,0.012703006155788898
,1.1843544582718196e-05,2296,,
82,,2299,0.013233661651611328,
82,,2323,,0.012690611183643341
,1.1798885622986231e-05,2324,,
83,,2349,0.009828919544816017,
83,,2351,,0.012668630108237267
,1.175438458939279e-05,2352,,
84,,2379,,0.012684113346040249
,1.171006100156198e-05,2380,,
85,,2399,0.010781309567391872,
85,,2407,,0.012695683166384697
,1.166593430128433e-05,2408,,
86,,2435,,0.012681981548666954
,1.1622023843988983e-05,2436,,
87,,2449,0.011774986051023006,
87,,2463,,0.012649773620069027
,1.1578348890253764e-05,2464,,
88,,2491,,0.012641595676541328
,1.153492859735685e-05,2492,,
89,,2499,0.010528785176575184,
89,,2519,,0.012645294889807701
,1.1491782010873765e-05,2520,,
90,,2547,,0.012636462226510048
,1.1448928056323344e-05,2548,,
91,,2549,0.011246543377637863,
91,,2575,,0.01264026015996933
,1.1406385530866389e-05,2576,,
92,,2599,0.010772774927318096,
92,,2603,,0.012639646418392658
,1.136417309506061e-05,2604,,
93,,2631,,0.012645825743675232
,1.1322309264675486e-05,2632,,
94,,2649,0.013326086103916168,
94,,2659,,0.012620970606803894
,1.1280812402570636e-05,2660,,
95,,2687,,0.012631398625671864
,1.1239700710641264e-05,2688,,
96,,2699,0.009256972931325436,
96,,2715,,0.012591785751283169
,1.1198992221834204e-05,2716,,
97,,2743,,0.012597650289535522
,1.1158704792238074e-05,2744,,
98,,2749,0.009999819099903107,
98,,2771,,0.012602511793375015
,1.1118856093251007e-05,2772,,
99,,2799,0.013798188418149948,
99,,2799,,0.012600324116647243
,1.107946360382939e-05,2800,,
100,,2827,,0.012626024894416332
,1.104054460282102e-05,2828,,
101,,2849,0.010143524967133999,
101,,2855,,0.012594775296747684
,1.1002116161386022e-05,2856,,
102,,2883,,0.0126119926571846
,1.0964195135508882e-05,2884,,
103,,2899,0.010503153316676617,
103,,2911,,0.012618605978786945
,1.092679815860485e-05,2912,,
104,,2939,,0.012603502720594406
,1.088994163422398e-05,2940,,
105,,2949,0.009755275212228298,
105,,2967,,0.012602676637470722
,1.0853641728855984e-05,2968,,
106,,2995,,0.012603417038917542
