epoch,lr-Adam,step,train_loss,val_loss
,0.000992851991629171,0,,
0,,49,0.24846124649047852,
0,,99,0.2053898423910141,
0,,149,0.19671697914600372,
0,,199,0.1876194030046463,
0,,249,0.15857121348381042,
0,,299,0.16917937994003296,
0,,349,0.16520056128501892,
0,,399,0.16965924203395844,
0,,449,0.15191756188869476,
0,,499,0.15909980237483978,
0,,549,0.14975862205028534,
0,,599,0.14548657834529877,
0,,649,0.15738701820373535,
0,,699,0.1567433923482895,
0,,749,0.16390302777290344,
0,,799,0.15881696343421936,
0,,849,0.1493254005908966,
0,,899,0.13269168138504028,
0,,949,0.14383284747600555,
0,,999,0.1413581222295761,
0,,1013,,0.1345648467540741
,0.0009927442137873984,1014,,
1,,1049,0.14707432687282562,
1,,1099,0.1434284746646881,
1,,1149,0.14162996411323547,
1,,1199,0.14211474359035492,
1,,1249,0.14352276921272278,
1,,1299,0.14467552304267883,
1,,1349,0.12633655965328217,
1,,1399,0.1258910894393921,
1,,1449,0.14412720501422882,
1,,1499,0.1270320564508438,
1,,1549,0.12452540546655655,
1,,1599,0.13432519137859344,
1,,1649,0.13298645615577698,
1,,1699,0.1256599724292755,
1,,1749,0.14372704923152924,
1,,1799,0.12710292637348175,
1,,1849,0.11428067833185196,
1,,1899,0.1275055706501007,
1,,1949,0.13374291360378265,
1,,1999,0.13473719358444214,
1,,2027,,0.1224709302186966
,0.000992420927537004,2028,,
2,,2049,0.11073105782270432,
2,,2099,0.1169864684343338,
2,,2149,0.12172362953424454,
2,,2199,0.13245241343975067,
2,,2249,0.11530870199203491,
2,,2299,0.12459798157215118,
2,,2349,0.12791191041469574,
2,,2399,0.12812545895576477,
2,,2449,0.1163506880402565,
2,,2499,0.13126465678215027,
2,,2549,0.12682853639125824,
2,,2599,0.11789225786924362,
2,,2649,0.12768393754959106,
2,,2699,0.12423177063465118,
2,,2749,0.12028135359287262,
2,,2799,0.11409139633178711,
2,,2849,0.12622733414173126,
2,,2899,0.11467341333627701,
2,,2949,0.10598216205835342,
2,,2999,0.11728426069021225,
2,,3041,,0.11561482399702072
,0.0009918822746820218,3042,,
3,,3049,0.11530961096286774,
3,,3099,0.11699499934911728,
3,,3149,0.11192820221185684,
3,,3199,0.11480376869440079,
3,,3249,0.11559789627790451,
3,,3299,0.12184188514947891,
3,,3349,0.12284570187330246,
3,,3399,0.11373608559370041,
3,,3449,0.11546432971954346,
3,,3499,0.135032519698143,
3,,3549,0.11243045330047607,
3,,3599,0.1145646795630455,
3,,3649,0.114803247153759,
3,,3699,0.10797744244337082,
3,,3749,0.11160673201084137,
3,,3799,0.12277954816818237,
3,,3849,0.11340432614088058,
3,,3899,0.11028748005628586,
3,,3949,0.11899933964014053,
3,,3999,0.10561805218458176,
3,,4049,0.11142293363809586,
3,,4055,,0.11211074888706207
,0.000991128491493397,4056,,
4,,4099,0.10752052068710327,
4,,4149,0.11180072277784348,
4,,4199,0.11138550192117691,
4,,4249,0.12217722088098526,
4,,4299,0.11364942044019699,
4,,4349,0.11460404843091965,
4,,4399,0.11710388958454132,
4,,4449,0.10514958947896957,
4,,4499,0.10119839757680893,
4,,4549,0.10925383865833282,
4,,4599,0.10511486977338791,
4,,4649,0.09839767217636108,
4,,4699,0.1208425983786583,
4,,4749,0.11402960121631622,
4,,4799,0.10652144998311996,
4,,4849,0.09968233853578568,
4,,4899,0.11301838606595993,
4,,4949,0.1119198203086853,
4,,4999,0.11111805588006973,
4,,5049,0.10425301641225815,
4,,5069,,0.11744929105043411
,0.0009901599086053483,5070,,
5,,5099,0.10603999346494675,
5,,5149,0.10932731628417969,
5,,5199,0.10012384504079819,
5,,5249,0.11089368909597397,
5,,5299,0.11767952889204025,
5,,5349,0.10301972925662994,
5,,5399,0.12346287071704865,
5,,5449,0.108836829662323,
5,,5499,0.10086407512426376,
5,,5549,0.09604687243700027,
